,,TRUE,16339,16339,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,16339,194020000200000000,194020000200000000
,,TRUE,16340,16340,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,16340,194020000100000000,194020000100000000
,,TRUE,16340,16340,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,16340,194020000100000000,194020000100000000
,,TRUE,16340,16340,0051,0001,01,19,191000010000000000,19040,19,191000010000000000,16340,194020000100000000,194020000100000000
,,TRUE,16340,16340,0051,0009,01,19,191000010000000000,19040,19,191000010000000000,16340,194020000100000000,194020000100000000
,,TRUE,16340,16340,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,16340,194020000100000000,194020000100000000
,,TRUE,16340,16340,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,16340,194020000100000000,194020000100000000
,,TRUE,16340,16340,0198,0001,01,19,191000010000000000,19040,19,191000010000000000,16340,194020000100000000,194020000100000000
,,TRUE,16340,16340,0198,0009,01,19,191000010000000000,19040,19,191000010000000000,16340,194020000100000000,194020000100000000
,,TRUE,16340,16340,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,16340,194020000100000000,194020000100000000
,,TRUE,16340,16340,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,16340,194020000100000000,194020000100000000
,,TRUE,16342,16342,0013,0001,01,19,191000010000009500,19040,19,191000010000009500,16342,194020000200009500,194020000200009500
,,TRUE,16342,16342,0013,0009,01,19,191000010000009500,19040,19,191000010000009500,16342,194020000200009500,194020000200009500
,,TRUE,16342,16342,0039,0001,01,19,191000010000009500,19040,19,191000010000009500,16342,194020000200009500,194020000200009500
,,TRUE,16342,16342,0039,0009,01,19,191000010000009500,19040,19,191000010000009500,16342,194020000200009500,194020000200009500
,,TRUE,16342,16342,0191,0001,01,19,191000010000009500,19040,19,191000010000009500,16342,194020000200009500,194020000200009500
,,TRUE,16342,16342,0191,0009,01,19,191000010000009500,19040,19,191000010000009500,16342,194020000200009500,194020000200009500
,,TRUE,16342,16342,0192,0001,01,19,191000010000009500,19040,19,191000010000009500,16342,194020000200009500,194020000200009500
,,TRUE,16342,16342,0192,0009,01,19,191000010000009500,19040,19,191000010000009500,16342,194020000200009500,194020000200009500
,,TRUE,16342,16342,0193,0001,01,19,191000010000009500,19040,19,191000010000009500,16342,194020000200009500,194020000200009500
,,TRUE,16342,16342,0193,0009,01,19,191000010000009500,19040,19,191000010000009500,16342,194020000200009500,194020000200009500
,,TRUE,16342,16342,0216,0001,01,19,191000010000009500,19040,19,191000010000009500,16342,194020000200009500,194020000200009500
,,TRUE,16342,16342,0216,0009,01,19,191000010000009500,19040,19,191000010000009500,16342,194020000200009500,194020000200009500
,,TRUE,16342,16342,0364,0001,01,19,191000010000009500,19040,19,191000010000009500,16342,194020000200009500,194020000200009500
,,TRUE,16342,16342,0364,0009,01,19,191000010000009500,19040,19,191000010000009500,16342,194020000200009500,194020000200009500
,,TRUE,16343,16343,0013,0001,01,19,191000010000009500,19040,19,191000010000009500,16343,194020000200009500,194020000200009500
,,TRUE,16343,16343,0013,0009,01,19,191000010000009500,19040,19,191000010000009500,16343,194020000200009500,194020000200009500
,,TRUE,16343,16343,0191,0001,01,19,191000010000009500,19040,19,191000010000009500,16343,194020000200009500,194020000200009500
,,TRUE,16343,16343,0191,0009,01,19,191000010000009500,19040,19,191000010000009500,16343,194020000200009500,194020000200009500
,,TRUE,16343,16343,0193,0001,01,19,191000010000009500,19040,19,191000010000009500,16343,194020000200009500,194020000200009500
,,TRUE,16343,16343,0193,0009,01,19,191000010000009500,19040,19,191000010000009500,16343,194020000200009500,194020000200009500
,,TRUE,16343,16343,0196,0001,01,19,191000010000009500,19040,19,191000010000009500,16343,194020000200009500,194020000200009500
,,TRUE,16343,16343,0196,0009,01,19,191000010000009500,19040,19,191000010000009500,16343,194020000200009500,194020000200009500
,,TRUE,16343,16343,0216,0001,01,19,191000010000009500,19040,19,191000010000009500,16343,194020000200009500,194020000200009500
,,TRUE,16343,16343,0216,0009,01,19,191000010000009500,19040,19,191000010000009500,16343,194020000200009500,194020000200009500
,,TRUE,16343,16343,0445,0001,01,19,191000010000009500,19040,19,191000010000009500,16343,194020000200009500,194020000200009500
,,TRUE,16343,16343,0445,0009,01,19,191000010000009500,19040,19,191000010000009500,16343,194020000200009500,194020000200009500
,,TRUE,16343,16343,0471,0001,01,19,191000010000009500,19040,19,191000010000009500,16343,194020000200009500,194020000200009500
,,TRUE,16343,16343,0471,0009,01,19,191000010000009500,19040,19,191000010000009500,16343,194020000200009500,194020000200009500
,,TRUE,16344,16344,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0039,0001,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0039,0009,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0191,0001,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0191,0009,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0192,0001,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0192,0009,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0196,0001,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0196,0009,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0198,0001,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0198,0009,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0340,0001,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0340,0009,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0423,0001,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0423,0009,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0445,0001,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0445,0009,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0471,0001,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0471,0009,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0625,0001,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16344,16344,0625,0009,01,19,191000010000000000,19040,19,191000010000000000,16344,194060000100000000,194060000100000000
,,TRUE,16346,16346,0013,0001,01,19,191000020000009500,19040,19,191000020000009500,16346,194040000500009500,194040000500009500
,,TRUE,16346,16346,0013,0009,01,19,191000020000009500,19040,19,191000020000009500,16346,194040000500009500,194040000500009500
,,TRUE,16346,16346,0193,0001,01,19,191000020000009500,19040,19,191000020000009500,16346,194040000500009500,194040000500009500
,,TRUE,16346,16346,0193,0009,01,19,191000020000009500,19040,19,191000020000009500,16346,194040000500009500,194040000500009500
,,TRUE,16346,16346,0216,0001,01,19,191000020000009500,19040,19,191000020000009500,16346,194040000500009500,194040000500009500
,,TRUE,16346,16346,0216,0009,01,19,191000020000009500,19040,19,191000020000009500,16346,194040000500009500,194040000500009500
,,TRUE,16348,16348,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0039,0001,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0039,0009,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0191,0001,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0191,0009,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0192,0001,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0192,0009,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0196,0001,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0196,0009,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0198,0001,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0198,0009,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0340,0001,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0340,0009,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0423,0001,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0423,0009,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0445,0001,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0445,0009,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0471,0001,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0471,0009,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0625,0001,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16348,16348,0625,0009,01,19,191000010000000000,19040,19,191000010000000000,16348,194060000100000000,194060000100000000
,,TRUE,16349,16349,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,16349,194060000100000000,194060000100000000
,,TRUE,16349,16349,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,16349,194060000100000000,194060000100000000
,,TRUE,16349,16349,0039,0001,01,19,191000010000000000,19040,19,191000010000000000,16349,194060000100000000,194060000100000000
,,TRUE,16349,16349,0039,0009,01,19,191000010000000000,19040,19,191000010000000000,16349,194060000100000000,194060000100000000
,,TRUE,16349,16349,0191,0001,01,19,191000010000000000,19040,19,191000010000000000,16349,194060000100000000,194060000100000000
,,TRUE,16349,16349,0191,0009,01,19,191000010000000000,19040,19,191000010000000000,16349,194060000100000000,194060000100000000
,,TRUE,16349,16349,0192,0001,01,19,191000010000000000,19040,19,191000010000000000,16349,194060000100000000,194060000100000000
,,TRUE,16349,16349,0192,0009,01,19,191000010000000000,19040,19,191000010000000000,16349,194060000100000000,194060000100000000
,,TRUE,16349,16349,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,16349,194060000100000000,194060000100000000
,,TRUE,16349,16349,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,16349,194060000100000000,194060000100000000
,,TRUE,16349,16349,0196,0001,01,19,191000010000000000,19040,19,191000010000000000,16349,194060000100000000,194060000100000000
,,TRUE,16349,16349,0196,0009,01,19,191000010000000000,19040,19,191000010000000000,16349,194060000100000000,194060000100000000
,,TRUE,16349,16349,0198,0001,01,19,191000010000000000,19040,19,191000010000000000,16349,194060000100000000,194060000100000000
,,TRUE,16349,16349,0198,0009,01,19,191000010000000000,19040,19,191000010000000000,16349,194060000100000000,194060000100000000
,,TRUE,16349,16349,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,16349,194060000100000000,194060000100000000
,,TRUE,16349,16349,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,16349,194060000100000000,194060000100000000
,,TRUE,16349,16349,0340,0001,01,19,191000010000000000,19040,19,191000010000000000,16349,194060000100000000,194060000100000000
,,TRUE,16349,16349,0340,0009,01,19,191000010000000000,19040,19,191000010000000000,16349,194060000100000000,194060000100000000
,,TRUE,16349,16349,0445,0001,01,19,191000010000000000,19040,19,191000010000000000,16349,194060000100000000,194060000100000000
,,TRUE,16349,16349,0445,0009,01,19,191000010000000000,19040,19,191000010000000000,16349,194060000100000000,194060000100000000
,,TRUE,16349,16349,0471,0001,01,19,191000010000000000,19040,19,191000010000000000,16349,194060000100000000,194060000100000000
,,TRUE,16349,16349,0471,0009,01,19,191000010000000000,19040,19,191000010000000000,16349,194060000100000000,194060000100000000
